h,k,l,intensity_exp,intensity_exp_err,intensity_sim,normalised_intensity_exp
0.0,-4.11111111111111,3.22222222222222,0.0,0.0,0.0010071798,0.0
0.0,-4.22222222222222,3.22222222222222,0.0,0.0,0.0023755883,0.0
0.0,-4.33333333333333,3.22222222222222,0.0,0.0,0.0009049467,0.0
0.0,-4.44444444444444,3.22222222222222,0.0,0.0,0.0027324068,0.0
0.0,-4.55555555555556,3.22222222222222,0.0,0.0,0.0012452516,0.0
0.0,-4.66666666666667,3.22222222222222,0.0,0.0,0.0010146998,0.0
0.0,-4.77777777777778,3.22222222222222,0.0,0.0,0.000847309,0.0
0.0,-4.88888888888889,3.22222222222222,0.0,0.0,8.3847925e-05,0.0
0.0,-0.0,3.33333333333333,0.0,0.0,0.15779147,0.0
0.0,-0.111111111111111,3.33333333333333,0.0,0.0,0.0034148537,0.0
0.0,-0.222222222222222,3.33333333333333,0.0,0.0,0.004901637,0.0
0.0,-0.333333333333333,3.33333333333333,0.0,0.0,0.0065065343,0.0
0.0,-0.444444444444444,3.33333333333333,0.0,0.0,0.020588571,0.0
0.0,-0.555555555555556,3.33333333333333,0.0,0.0,0.005663649,0.0
0.0,-0.666666666666667,3.33333333333333,0.0,0.0,0.010514137,0.0
0.0,-0.777777777777778,3.33333333333333,0.0,0.0,0.00065698574,0.0
0.0,-0.888888888888889,3.33333333333333,0.0,0.0,0.005841718,0.0
0.0,-1.0,3.33333333333333,0.0,0.0,0.01942232,0.0
0.0,-1.11111111111111,3.33333333333333,0.0,0.0,0.006131489,0.0
0.0,-1.22222222222222,3.33333333333333,0.0,0.0,0.0068722907,0.0
0.0,-1.33333333333333,3.33333333333333,0.0,0.0,0.0034436164,0.0
0.0,-1.44444444444444,3.33333333333333,0.0,0.0,0.0042976215,0.0
0.0,-1.55555555555556,3.33333333333333,0.0,0.0,0.007728396,0.0
0.0,-1.66666666666667,3.33333333333333,0.0,0.0,0.026756782,0.0
0.0,-1.77777777777778,3.33333333333333,0.0,0.0,0.007915355,0.0
0.0,-1.88888888888889,3.33333333333333,0.0,0.0,0.00022103022,0.0
0.0,-2.0,3.33333333333333,0.0,0.0,0.0068761436,0.0
0.0,-2.11111111111111,3.33333333333333,0.0,0.0,0.0013222513,0.0
0.0,-2.22222222222222,3.33333333333333,0.0,0.0,0.014787651,0.0
0.0,-2.33333333333333,3.33333333333333,0.0,0.0,0.0001469434,0.0
0.0,-2.44444444444444,3.33333333333333,0.0,0.0,0.0027418942,0.0
0.0,-2.55555555555556,3.33333333333333,0.0,0.0,0.004612952,0.0
0.0,-2.66666666666667,3.33333333333333,0.0,0.0,0.006255769,0.0
0.0,-2.77777777777778,3.33333333333333,0.0,0.0,0.0047746757,0.0
0.0,-2.88888888888889,3.33333333333333,0.0,0.0,0.0036611115,0.0
0.0,-3.0,3.33333333333333,0.0,0.0,0.0068827844,0.0
0.0,-3.11111111111111,3.33333333333333,0.0,0.0,0.004846013,0.0
0.0,-3.22222222222222,3.33333333333333,0.0,0.0,0.006426572,0.0
0.0,-3.33333333333333,3.33333333333333,0.0,0.0,0.00052847795,0.0
0.0,-3.44444444444444,3.33333333333333,0.0,0.0,0.013057146,0.0
0.0,-3.55555555555556,3.33333333333333,0.0,0.0,0.012222547,0.0
0.0,-3.66666666666667,3.33333333333333,0.0,0.0,0.00082630053,0.0
0.0,-3.77777777777778,3.33333333333333,0.0,0.0,0.005900346,0.0
0.0,-3.88888888888889,3.33333333333333,0.0,0.0,0.0007641446,0.0
0.0,-4.0,3.33333333333333,0.0,0.0,0.01187193,0.0
0.0,-4.11111111111111,3.33333333333333,0.0,0.0,0.0003366329,0.0
0.0,-4.22222222222222,3.33333333333333,0.0,0.0,0.0039200084,0.0
0.0,-4.33333333333333,3.33333333333333,0.0,0.0,0.001294547,0.0
0.0,-4.44444444444444,3.33333333333333,0.0,0.0,0.0054310267,0.0
0.0,-4.55555555555556,3.33333333333333,0.0,0.0,0.006467644,0.0
0.0,-4.66666666666667,3.33333333333333,0.0,0.0,0.005615859,0.0
0.0,-4.77777777777778,3.33333333333333,0.0,0.0,0.0010905366,0.0
0.0,-4.88888888888889,3.33333333333333,0.0,0.0,0.00042205708,0.0
0.0,-5.0,3.33333333333333,0.0,0.0,0.0119668795,0.0
0.0,-0.0,3.44444444444444,0.0,0.0,0.18571873,0.0
0.0,-0.111111111111111,3.44444444444444,0.0,0.0,0.007944724,0.0
0.0,-0.222222222222222,3.44444444444444,0.0,0.0,0.0061739087,0.0
0.0,-0.333333333333333,3.44444444444444,0.0,0.0,0.018654669,0.0
0.0,-0.444444444444444,3.44444444444444,0.0,0.0,0.029639248,0.0
0.0,-0.555555555555556,3.44444444444444,0.0,0.0,0.012395667,0.0
0.0,-0.666666666666667,3.44444444444444,0.0,0.0,0.024142629,0.0
0.0,-0.777777777777778,3.44444444444444,0.0,0.0,0.0006486241,0.0
0.0,-0.888888888888889,3.44444444444444,0.0,0.0,0.0076670386,0.0
0.0,-1.0,3.44444444444444,0.0,0.0,0.030884093,0.0
0.0,-1.11111111111111,3.44444444444444,0.0,0.0,0.010387105,0.0
0.0,-1.22222222222222,3.44444444444444,0.0,0.0,0.010869589,0.0
0.0,-1.33333333333333,3.44444444444444,0.0,0.0,0.004687973,0.0
0.0,-1.44444444444444,3.44444444444444,0.0,0.0,0.014076881,0.0
0.0,-1.55555555555556,3.44444444444444,0.0,0.0,0.008108465,0.0
0.0,-1.66666666666667,3.44444444444444,0.0,0.0,0.039685715,0.0
0.0,-1.77777777777778,3.44444444444444,0.0,0.0,0.009874136,0.0
0.0,-1.88888888888889,3.44444444444444,0.0,0.0,0.0029127172,0.0
0.0,-2.0,3.44444444444444,0.0,0.0,0.006854997,0.0
0.0,-2.11111111111111,3.44444444444444,0.0,0.0,0.009876754,0.0
0.0,-2.22222222222222,3.44444444444444,0.0,0.0,0.015623047,0.0
0.0,-2.33333333333333,3.44444444444444,0.0,0.0,0.0027322252,0.0
0.0,-2.44444444444444,3.44444444444444,0.0,0.0,0.0016878019,0.0
0.0,-2.55555555555556,3.44444444444444,0.0,0.0,0.0066985637,0.0
0.0,-2.66666666666667,3.44444444444444,0.0,0.0,0.007987641,0.0
0.0,-2.77777777777778,3.44444444444444,0.0,0.0,0.01147994,0.0
0.0,-2.88888888888889,3.44444444444444,0.0,0.0,0.0058125365,0.0
0.0,-3.0,3.44444444444444,0.0,0.0,0.014136293,0.0
0.0,-3.11111111111111,3.44444444444444,0.0,0.0,0.0076971664,0.0
0.0,-3.22222222222222,3.44444444444444,0.0,0.0,0.0090002725,0.0
0.0,-3.33333333333333,3.44444444444444,0.0,0.0,0.0010908559,0.0
0.0,-3.44444444444444,3.44444444444444,0.0,0.0,0.026586918,0.0
0.0,-3.55555555555556,3.44444444444444,0.0,0.0,0.015333445,0.0
0.0,-3.66666666666667,3.44444444444444,0.0,0.0,0.00091592513,0.0
0.0,-3.77777777777778,3.44444444444444,0.0,0.0,0.007910184,0.0
0.0,-3.88888888888889,3.44444444444444,0.0,0.0,7.3912764e-05,0.0
0.0,-4.0,3.44444444444444,0.0,0.0,0.018933535,0.0
0.0,-4.11111111111111,3.44444444444444,0.0,0.0,0.0035934183,0.0
0.0,-4.22222222222222,3.44444444444444,0.0,0.0,0.006967943,0.0
0.0,-4.33333333333333,3.44444444444444,0.0,0.0,0.0042117722,0.0
0.0,-4.44444444444444,3.44444444444444,0.0,0.0,0.005466108,0.0
0.0,-4.55555555555556,3.44444444444444,0.0,0.0,0.009582704,0.0
0.0,-4.66666666666667,3.44444444444444,0.0,0.0,0.010081521,0.0
0.0,-4.77777777777778,3.44444444444444,0.0,0.0,0.0048412913,0.0
0.0,-4.88888888888889,3.44444444444444,0.0,0.0,0.0004187505,0.0
0.0,-5.0,3.44444444444444,0.0,0.0,0.013132482,0.0
0.0,-0.0,3.55555555555556,0.0,0.0,0.08993094,0.0
0.0,-0.111111111111111,3.55555555555556,0.0,0.0,0.007461337,0.0
0.0,-0.222222222222222,3.55555555555556,0.0,0.0,0.0065903794,0.0
0.0,-0.333333333333333,3.55555555555556,0.0,0.0,0.026987484,0.0
0.0,-0.444444444444444,3.55555555555556,0.0,0.0,0.019539008,0.0
0.0,-0.555555555555556,3.55555555555556,0.0,0.0,0.007870789,0.0
0.0,-0.666666666666667,3.55555555555556,0.0,0.0,0.019117849,0.0
0.0,-0.777777777777778,3.55555555555556,0.0,0.0,0.0016060722,0.0
0.0,-0.888888888888889,3.55555555555556,0.0,0.0,0.0033093852,0.0
0.0,-1.0,3.55555555555556,0.0,0.0,0.053260814,0.0
0.0,-1.11111111111111,3.55555555555556,0.0,0.0,0.0039273687,0.0
0.0,-1.22222222222222,3.55555555555556,0.0,0.0,0.0074668396,0.0
0.0,-1.33333333333333,3.55555555555556,0.0,0.0,0.001025446,0.0
0.0,-1.44444444444444,3.55555555555556,0.0,0.0,0.02049712,0.0
0.0,-1.55555555555556,3.55555555555556,0.0,0.0,0.0043114577,0.0
0.0,-1.66666666666667,3.55555555555556,0.0,0.0,0.024101749,0.0
0.0,-1.77777777777778,3.55555555555556,0.0,0.0,0.0033723076,0.0
0.0,-1.88888888888889,3.55555555555556,0.0,0.0,0.0055226292,0.0
0.0,-2.0,3.55555555555556,0.0,0.0,0.006114243,0.0
0.0,-2.11111111111111,3.55555555555556,0.0,0.0,0.013882227,0.0
0.0,-2.22222222222222,3.55555555555556,0.0,0.0,0.0072741406,0.0
0.0,-2.33333333333333,3.55555555555556,0.0,0.0,0.0037302522,0.0
0.0,-2.44444444444444,3.55555555555556,0.0,0.0,0.0007020547,0.0
0.0,-2.55555555555556,3.55555555555556,0.0,0.0,0.0049448553,0.0
0.0,-2.66666666666667,3.55555555555556,0.0,0.0,0.0052848496,0.0
0.0,-2.77777777777778,3.55555555555556,0.0,0.0,0.011225996,0.0
0.0,-2.88888888888889,3.55555555555556,0.0,0.0,0.0051722457,0.0
0.0,-3.0,3.55555555555556,0.0,0.0,0.024284352,0.0
0.0,-3.11111111111111,3.55555555555556,0.0,0.0,0.0058323834,0.0
0.0,-3.22222222222222,3.55555555555556,0.0,0.0,0.007983425,0.0
0.0,-3.33333333333333,3.55555555555556,0.0,0.0,0.00028834704,0.0
0.0,-3.44444444444444,3.55555555555556,0.0,0.0,0.022819163,0.0
0.0,-3.55555555555556,3.55555555555556,0.0,0.0,0.008594061,0.0
0.0,-3.66666666666667,3.55555555555556,0.0,0.0,0.0023920066,0.0
0.0,-3.77777777777778,3.55555555555556,0.0,0.0,0.004124301,0.0
0.0,-3.88888888888889,3.55555555555556,0.0,0.0,0.0007162908,0.0
0.0,-4.0,3.55555555555556,0.0,0.0,0.01819298,0.0
0.0,-4.11111111111111,3.55555555555556,0.0,0.0,0.0064560836,0.0
0.0,-4.22222222222222,3.55555555555556,0.0,0.0,0.0078511285,0.0
0.0,-4.33333333333333,3.55555555555556,0.0,0.0,0.0043246467,0.0
0.0,-4.44444444444444,3.55555555555556,0.0,0.0,0.0022437917,0.0
0.0,-4.55555555555556,3.55555555555556,0.0,0.0,0.0061683827,0.0
0.0,-4.66666666666667,3.55555555555556,0.0,0.0,0.0074259154,0.0
0.0,-4.77777777777778,3.55555555555556,0.0,0.0,0.0070831617,0.0
0.0,-4.88888888888889,3.55555555555556,0.0,0.0,0.0004794322,0.0
0.0,-5.0,3.55555555555556,0.0,0.0,0.008121424,0.0
0.0,-0.0,3.66666666666667,0.0,0.0,0.033460367,0.0
0.0,-0.111111111111111,3.66666666666667,0.0,0.0,0.0044292365,0.0
0.0,-0.222222222222222,3.66666666666667,0.0,0.0,0.0071048625,0.0
0.0,-0.333333333333333,3.66666666666667,0.0,0.0,0.027441433,0.0
0.0,-0.444444444444444,3.66666666666667,0.0,0.0,0.005798716,0.0
0.0,-0.555555555555556,3.66666666666667,0.0,0.0,0.0053166505,0.0
0.0,-0.666666666666667,3.66666666666667,0.0,0.0,0.0056189676,0.0
0.0,-0.777777777777778,3.66666666666667,0.0,0.0,0.003191261,0.0
0.0,-0.888888888888889,3.66666666666667,0.0,0.0,0.002969207,0.0
0.0,-1.0,3.66666666666667,0.0,0.0,0.061823625,0.0
0.0,-1.11111111111111,3.66666666666667,0.0,0.0,0.00011673875,0.0
0.0,-1.22222222222222,3.66666666666667,0.0,0.0,0.0028641645,0.0
0.0,-1.33333333333333,3.66666666666667,0.0,0.0,0.00045109013,0.0
0.0,-1.44444444444444,3.66666666666667,0.0,0.0,0.017639168,0.0
0.0,-1.55555555555556,3.66666666666667,0.0,0.0,0.0020265817,0.0
0.0,-1.66666666666667,3.66666666666667,0.0,0.0,0.009202768,0.0
0.0,-1.77777777777778,3.66666666666667,0.0,0.0,0.003003832,0.0
0.0,-1.88888888888889,3.66666666666667,0.0,0.0,0.0044826353,0.0
0.0,-2.0,3.66666666666667,0.0,0.0,0.0047839675,0.0
0.0,-2.11111111111111,3.66666666666667,0.0,0.0,0.008160543,0.0
0.0,-2.22222222222222,3.66666666666667,0.0,0.0,0.0061478857,0.0
0.0,-2.33333333333333,3.66666666666667,0.0,0.0,0.0024912136,0.0
0.0,-2.44444444444444,3.66666666666667,0.0,0.0,0.0008825556,0.0
0.0,-2.55555555555556,3.66666666666667,0.0,0.0,0.0032003003,0.0
0.0,-2.66666666666667,3.66666666666667,0.0,0.0,0.003252038,0.0
0.0,-2.77777777777778,3.66666666666667,0.0,0.0,0.006822603,0.0
0.0,-2.88888888888889,3.66666666666667,0.0,0.0,0.002342867,0.0
0.0,-3.0,3.66666666666667,0.0,0.0,0.02087548,0.0
0.0,-3.11111111111111,3.66666666666667,0.0,0.0,0.0018318405,0.0
0.0,-3.22222222222222,3.66666666666667,0.0,0.0,0.006804094,0.0
0.0,-3.33333333333333,3.66666666666667,0.0,0.0,0.0020651207,0.0
0.0,-3.44444444444444,3.66666666666667,0.0,0.0,0.011635938,0.0
0.0,-3.55555555555556,3.66666666666667,0.0,0.0,0.004354548,0.0
0.0,-3.66666666666667,3.66666666666667,0.0,0.0,0.003945356,0.0
0.0,-3.77777777777778,3.66666666666667,0.0,0.0,0.0004910444,0.0
0.0,-3.88888888888889,3.66666666666667,0.0,0.0,0.0029936002,0.0
0.0,-4.0,3.66666666666667,0.0,0.0,0.010196527,0.0
0.0,-4.11111111111111,3.66666666666667,0.0,0.0,0.005887606,0.0
0.0,-4.22222222222222,3.66666666666667,0.0,0.0,0.0057537784,0.0
0.0,-4.33333333333333,3.66666666666667,0.0,0.0,0.0019383389,0.0
0.0,-4.44444444444444,3.66666666666667,0.0,0.0,0.00041726712,0.0
0.0,-4.55555555555556,3.66666666666667,0.0,0.0,0.002282895,0.0
0.0,-4.66666666666667,3.66666666666667,0.0,0.0,0.002364706,0.0
0.0,-4.77777777777778,3.66666666666667,0.0,0.0,0.005980223,0.0
0.0,-4.88888888888889,3.66666666666667,0.0,0.0,0.00156972,0.0
0.0,-5.0,3.66666666666667,0.0,0.0,0.0034607076,0.0
0.0,-0.0,3.77777777777778,0.0,0.0,0.046750333,0.0
0.0,-0.111111111111111,3.77777777777778,0.0,0.0,0.0026411635,0.0
0.0,-0.222222222222222,3.77777777777778,0.0,0.0,0.005986675,0.0
0.0,-0.333333333333333,3.77777777777778,0.0,0.0,0.014148965,0.0
0.0,-0.444444444444444,3.77777777777778,0.0,0.0,0.00064373063,0.0
0.0,-0.555555555555556,3.77777777777778,0.0,0.0,0.011288992,0.0
0.0,-0.666666666666667,3.77777777777778,0.0,0.0,0.0001412248,0.0
0.0,-0.777777777777778,3.77777777777778,0.0,0.0,0.002404586,0.0
0.0,-0.888888888888889,3.77777777777778,0.0,0.0,0.0042177704,0.0
0.0,-1.0,3.77777777777778,0.0,0.0,0.05213303,0.0
0.0,-1.11111111111111,3.77777777777778,0.0,0.0,0.004476206,0.0
0.0,-1.22222222222222,3.77777777777778,0.0,0.0,0.0021673094,0.0
0.0,-1.33333333333333,3.77777777777778,0.0,0.0,0.0022654363,0.0
0.0,-1.44444444444444,3.77777777777778,0.0,0.0,0.008462937,0.0
0.0,-1.55555555555556,3.77777777777778,0.0,0.0,0.004143464,0.0
0.0,-1.66666666666667,3.77777777777778,0.0,0.0,0.0037969348,0.0
0.0,-1.77777777777778,3.77777777777778,0.0,0.0,0.009821358,0.0
0.0,-1.88888888888889,3.77777777777778,0.0,0.0,0.0016400415,0.0
0.0,-2.0,3.77777777777778,0.0,0.0,0.005193426,0.0
0.0,-2.11111111111111,3.77777777777778,0.0,0.0,0.0017456553,0.0
0.0,-2.22222222222222,3.77777777777778,0.0,0.0,0.009447777,0.0
0.0,-2.33333333333333,3.77777777777778,0.0,0.0,0.00305782,0.0
0.0,-2.44444444444444,3.77777777777778,0.0,0.0,0.0027669333,0.0
0.0,-2.55555555555556,3.77777777777778,0.0,0.0,0.002895296,0.0
0.0,-2.66666666666667,3.77777777777778,0.0,0.0,0.0013978442,0.0
0.0,-2.77777777777778,3.77777777777778,0.0,0.0,0.004979082,0.0
0.0,-2.88888888888889,3.77777777777778,0.0,0.0,0.0003802143,0.0
0.0,-3.0,3.77777777777778,0.0,0.0,0.005079678,0.0
0.0,-3.11111111111111,3.77777777777778,0.0,0.0,0.0005991884,0.0
0.0,-3.22222222222222,3.77777777777778,0.0,0.0,0.0058866395,0.0
0.0,-3.33333333333333,3.77777777777778,0.0,0.0,0.0045706374,0.0
0.0,-3.44444444444444,3.77777777777778,0.0,0.0,0.0069363085,0.0
0.0,-3.55555555555556,3.77777777777778,0.0,0.0,0.0049815034,0.0
0.0,-3.66666666666667,3.77777777777778,0.0,0.0,0.0030539082,0.0
0.0,-3.77777777777778,3.77777777777778,0.0,0.0,0.0013922007,0.0
0.0,-3.88888888888889,3.77777777777778,0.0,0.0,0.003192841,0.0
0.0,-4.0,3.77777777777778,0.0,0.0,0.0025304374,0.0
0.0,-4.11111111111111,3.77777777777778,0.0,0.0,0.0037276354,0.0
0.0,-4.22222222222222,3.77777777777778,0.0,0.0,0.0035770044,0.0
0.0,-4.33333333333333,3.77777777777778,0.0,0.0,0.00028354474,0.0
0.0,-4.44444444444444,3.77777777777778,0.0,0.0,0.0010471598,0.0
0.0,-4.55555555555556,3.77777777777778,0.0,0.0,0.0016059679,0.0
0.0,-4.66666666666667,3.77777777777778,0.0,0.0,0.0011158556,0.0
0.0,-4.77777777777778,3.77777777777778,0.0,0.0,0.0029144082,0.0
0.0,-4.88888888888889,3.77777777777778,0.0,0.0,0.0019137431,0.0
0.0,-5.0,3.77777777777778,0.0,0.0,0.0016434283,0.0
0.0,-0.0,3.88888888888889,0.0,0.0,0.046909794,0.0
0.0,-0.111111111111111,3.88888888888889,0.0,0.0,0.0030041083,0.0
0.0,-0.222222222222222,3.88888888888889,0.0,0.0,0.0027996104,0.0
0.0,-0.333333333333333,3.88888888888889,0.0,0.0,0.001161582,0.0
0.0,-0.444444444444444,3.88888888888889,0.0,0.0,0.00061648944,0.0
0.0,-0.555555555555556,3.88888888888889,0.0,0.0,0.011762775,0.0
0.0,-0.666666666666667,3.88888888888889,0.0,0.0,0.00079706626,0.0
0.0,-0.777777777777778,3.88888888888889,0.0,0.0,0.0008937448,0.0
0.0,-0.888888888888889,3.88888888888889,0.0,0.0,0.0029592821,0.0
0.0,-1.0,3.88888888888889,0.0,0.0,0.035363864,0.0
0.0,-1.11111111111111,3.88888888888889,0.0,0.0,0.006268503,0.0
0.0,-1.22222222222222,3.88888888888889,0.0,0.0,0.0016764193,0.0
0.0,-1.33333333333333,3.88888888888889,0.0,0.0,0.0014989157,0.0
0.0,-1.44444444444444,3.88888888888889,0.0,0.0,0.0015140215,0.0
0.0,-1.55555555555556,3.88888888888889,0.0,0.0,0.005427687,0.0
0.0,-1.66666666666667,3.88888888888889,0.0,0.0,0.00037079977,0.0
0.0,-1.77777777777778,3.88888888888889,0.0,0.0,0.011535383,0.0
0.0,-1.88888888888889,3.88888888888889,0.0,0.0,0.00029430774,0.0
0.0,-2.0,3.88888888888889,0.0,0.0,0.0072285985,0.0
0.0,-2.11111111111111,3.88888888888889,0.0,0.0,1.075227e-05,0.0
0.0,-2.22222222222222,3.88888888888889,0.0,0.0,0.0073900525,0.0
0.0,-2.33333333333333,3.88888888888889,0.0,0.0,0.0030336308,0.0
0.0,-2.44444444444444,3.88888888888889,0.0,0.0,0.005054077,0.0
0.0,-2.55555555555556,3.88888888888889,0.0,0.0,0.0030665281,0.0
0.0,-2.66666666666667,3.88888888888889,0.0,0.0,0.00037152722,0.0
0.0,-2.77777777777778,3.88888888888889,0.0,0.0,0.0035638039,0.0
0.0,-2.88888888888889,3.88888888888889,0.0,0.0,0.00011902204,0.0
0.0,-3.0,3.88888888888889,0.0,0.0,0.0005937674,0.0
0.0,-3.11111111111111,3.88888888888889,0.0,0.0,0.0006634101,0.0
0.0,-3.22222222222222,3.88888888888889,0.0,0.0,0.0033104871,0.0
0.0,-3.33333333333333,3.88888888888889,0.0,0.0,0.0026770397,0.0
0.0,-3.44444444444444,3.88888888888889,0.0,0.0,0.003792184,0.0
0.0,-3.55555555555556,3.88888888888889,0.0,0.0,0.0035703355,0.0
0.0,-3.66666666666667,3.88888888888889,0.0,0.0,0.0011711637,0.0
0.0,-3.77777777777778,3.88888888888889,0.0,0.0,0.002517148,0.0
0.0,-3.88888888888889,3.88888888888889,0.0,0.0,0.0011174902,0.0
0.0,-4.0,3.88888888888889,0.0,0.0,0.00020853562,0.0
0.0,-4.11111111111111,3.88888888888889,0.0,0.0,0.0023454828,0.0
0.0,-4.22222222222222,3.88888888888889,0.0,0.0,0.002416347,0.0
0.0,-4.33333333333333,3.88888888888889,0.0,0.0,4.759884e-05,0.0
0.0,-4.44444444444444,3.88888888888889,0.0,0.0,0.0011797141,0.0
0.0,-4.55555555555556,3.88888888888889,0.0,0.0,0.0013078194,0.0
0.0,-4.66666666666667,3.88888888888889,0.0,0.0,0.0006790819,0.0
0.0,-4.77777777777778,3.88888888888889,0.0,0.0,0.0008759455,0.0
0.0,-4.88888888888889,3.88888888888889,0.0,0.0,0.00065268716,0.0
0.0,-5.0,3.88888888888889,0.0,0.0,0.0012068778,0.0
0.0,-0.111111111111111,4.0,0.0,0.0,0.004407953,0.0
0.0,-0.222222222222222,4.0,0.0,0.0,0.00071389764,0.0
0.0,-0.333333333333333,4.0,0.0,0.0,0.0024789665,0.0
0.0,-0.444444444444444,4.0,0.0,0.0,0.0036179775,0.0
0.0,-0.555555555555556,4.0,0.0,0.0,0.0046523823,0.0
0.0,-0.666666666666667,4.0,0.0,0.0,0.0016995082,0.0
0.0,-0.777777777777778,4.0,0.0,0.0,0.0006670463,0.0
0.0,-0.888888888888889,4.0,0.0,0.0,0.0049037025,0.0
0.0,-1.11111111111111,4.0,0.0,0.0,0.00372339,0.0
0.0,-1.22222222222222,4.0,0.0,0.0,0.00020984898,0.0
0.0,-1.33333333333333,4.0,0.0,0.0,9.7727854e-05,0.0
0.0,-1.44444444444444,4.0,0.0,0.0,0.0012447772,0.0
0.0,-1.55555555555556,4.0,0.0,0.0,0.0039006034,0.0
0.0,-1.66666666666667,4.0,0.0,0.0,0.0015419731,0.0
0.0,-1.77777777777778,4.0,0.0,0.0,0.007458018,0.0
0.0,-1.88888888888889,4.0,0.0,0.0,0.00063431123,0.0
0.0,-2.11111111111111,4.0,0.0,0.0,0.00012318345,0.0
0.0,-2.22222222222222,4.0,0.0,0.0,0.0028027494,0.0
0.0,-2.33333333333333,4.0,0.0,0.0,0.0017955702,0.0
0.0,-2.44444444444444,4.0,0.0,0.0,0.0043864353,0.0
0.0,-2.55555555555556,4.0,0.0,0.0,0.0028450743,0.0
0.0,-2.66666666666667,4.0,0.0,0.0,0.0027230312,0.0
0.0,-2.77777777777778,4.0,0.0,0.0,0.001552948,0.0
0.0,-2.88888888888889,4.0,0.0,0.0,0.00083477667,0.0
0.0,-3.11111111111111,4.0,0.0,0.0,0.00018873127,0.0
0.0,-3.22222222222222,4.0,0.0,0.0,0.0006348118,0.0
0.0,-3.33333333333333,4.0,0.0,0.0,8.807941e-05,0.0
0.0,-3.44444444444444,4.0,0.0,0.0,0.00058299606,0.0
0.0,-3.55555555555556,4.0,0.0,0.0,0.00070428767,0.0
0.0,-3.66666666666667,4.0,0.0,0.0,0.0020341955,0.0
0.0,-3.77777777777778,4.0,0.0,0.0,0.0014894748,0.0
0.0,-3.88888888888889,4.0,0.0,0.0,5.254267e-05,0.0
0.0,-4.11111111111111,4.0,0.0,0.0,0.0012670971,0.0
0.0,-4.22222222222222,4.0,0.0,0.0,0.001066564,0.0
0.0,-4.33333333333333,4.0,0.0,0.0,0.00045273296,0.0
0.0,-4.44444444444444,4.0,0.0,0.0,0.0005251155,0.0
0.0,-4.55555555555556,4.0,0.0,0.0,0.00033654354,0.0
0.0,-4.66666666666667,4.0,0.0,0.0,3.7187347e-05,0.0
0.0,-4.77777777777778,4.0,0.0,0.0,0.00045595848,0.0
0.0,-4.88888888888889,4.0,0.0,0.0,3.751889e-05,0.0
0.0,-0.0,4.11111111111111,0.0,0.0,0.043953054,0.0
0.0,-0.111111111111111,4.11111111111111,0.0,0.0,0.0057600187,0.0
0.0,-0.222222222222222,4.11111111111111,0.0,0.0,0.0018009295,0.0
0.0,-0.333333333333333,4.11111111111111,0.0,0.0,0.0055379895,0.0
0.0,-0.444444444444444,4.11111111111111,0.0,0.0,0.0092508625,0.0
0.0,-0.555555555555556,4.11111111111111,0.0,0.0,0.00077045866,0.0
0.0,-0.666666666666667,4.11111111111111,0.0,0.0,0.0019592317,0.0
0.0,-0.777777777777778,4.11111111111111,0.0,0.0,0.0019579888,0.0
0.0,-0.888888888888889,4.11111111111111,0.0,0.0,0.008129642,0.0
0.0,-1.0,4.11111111111111,0.0,0.0,0.0058783814,0.0
0.0,-1.11111111111111,4.11111111111111,0.0,0.0,0.0050035594,0.0
0.0,-1.22222222222222,4.11111111111111,0.0,0.0,0.000801204,0.0
0.0,-1.33333333333333,4.11111111111111,0.0,0.0,0.00012830737,0.0
0.0,-1.44444444444444,4.11111111111111,0.0,0.0,0.0017863517,0.0
0.0,-1.55555555555556,4.11111111111111,0.0,0.0,0.0031614155,0.0
0.0,-1.66666666666667,4.11111111111111,0.0,0.0,0.006306919,0.0
0.0,-1.77777777777778,4.11111111111111,0.0,0.0,0.0056963363,0.0
0.0,-1.88888888888889,4.11111111111111,0.0,0.0,0.0009524212,0.0
0.0,-2.0,4.11111111111111,0.0,0.0,0.0012550334,0.0
0.0,-2.11111111111111,4.11111111111111,0.0,0.0,0.000388998,0.0
0.0,-2.22222222222222,4.11111111111111,0.0,0.0,0.0018603215,0.0
0.0,-2.33333333333333,4.11111111111111,0.0,0.0,0.0014875532,0.0
0.0,-2.44444444444444,4.11111111111111,0.0,0.0,0.0018431004,0.0
0.0,-2.55555555555556,4.11111111111111,0.0,0.0,0.0022169389,0.0
0.0,-2.66666666666667,4.11111111111111,0.0,0.0,0.004255398,0.0
0.0,-2.77777777777778,4.11111111111111,0.0,0.0,0.0022734539,0.0
0.0,-2.88888888888889,4.11111111111111,0.0,0.0,0.002055502,0.0
0.0,-3.0,4.11111111111111,0.0,0.0,0.007970136,0.0
0.0,-3.11111111111111,4.11111111111111,0.0,0.0,0.00042874468,0.0
0.0,-3.22222222222222,4.11111111111111,0.0,0.0,0.0008962002,0.0
0.0,-3.33333333333333,4.11111111111111,0.0,0.0,0.0013515111,0.0
0.0,-3.44444444444444,4.11111111111111,0.0,0.0,0.00046823258,0.0
0.0,-3.55555555555556,4.11111111111111,0.0,0.0,0.00010695581,0.0
0.0,-3.66666666666667,4.11111111111111,0.0,0.0,0.0026611735,0.0
0.0,-3.77777777777778,4.11111111111111,0.0,0.0,0.0018798588,0.0
0.0,-3.88888888888889,4.11111111111111,0.0,0.0,3.5081841e-06,0.0
